date,open,high,low,close,pos,ret,turnover,cost,pnl_pct,equity,daily_pnl,year
2025-06-12 00:00:00+00:00,108645.13,108813.55,105671.72,105671.73,0.0,-0.027367911232460296,0.0,0.0,-0.0,1540054.5335996316,0.0,2025
2025-06-13 00:00:00+00:00,105671.74,106179.53,102664.31,106066.59,0.0,0.003736666372359032,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-06-14 00:00:00+00:00,106066.59,106252.0,104300.0,105414.64,0.0,-0.0061466103511010894,0.0,0.0,-0.0,1540054.5335996316,0.0,2025
2025-06-15 00:00:00+00:00,105414.63,106128.57,104494.53,105594.01,0.0,0.0017015663099546607,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-06-16 00:00:00+00:00,105594.02,108952.38,104980.37,106794.53,0.0,0.011369205507016922,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-06-17 00:00:00+00:00,106794.53,107771.34,103371.02,104551.17,0.0,-0.02100631933114927,0.0,0.0,-0.0,1540054.5335996316,0.0,2025
2025-06-18 00:00:00+00:00,104551.17,105550.27,103500.0,104886.78,0.0,0.0032100071190022117,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-06-19 00:00:00+00:00,104886.79,105226.17,103929.27,104658.59,0.0,-0.002175583996381625,0.0,0.0,-0.0,1540054.5335996316,0.0,2025
2025-06-20 00:00:00+00:00,104658.59,106524.65,102345.0,103297.99,0.0,-0.013000366238452021,0.0,0.0,-0.0,1540054.5335996316,0.0,2025
2025-06-21 00:00:00+00:00,103297.98,103982.64,100837.9,102120.01,0.0,-0.011403706887229914,0.0,0.0,-0.0,1540054.5335996316,0.0,2025
2025-06-22 00:00:00+00:00,102120.02,103399.62,98200.0,100963.87,0.0,-0.01132138549535977,0.0,0.0,-0.0,1540054.5335996316,0.0,2025
2025-06-23 00:00:00+00:00,100963.87,106074.2,99613.33,105333.93,0.0,0.043283404251441615,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-06-24 00:00:00+00:00,105333.94,106290.0,104622.02,106083.0,0.0,0.007111383767794521,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-06-25 00:00:00+00:00,106083.0,108135.3,105808.03,107340.58,0.0,0.01185467982617383,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-06-26 00:00:00+00:00,107340.59,108272.45,106562.5,106947.06,0.0,-0.0036660878858676416,0.0,0.0,-0.0,1540054.5335996316,0.0,2025
2025-06-27 00:00:00+00:00,106947.06,107735.34,106356.76,107047.59,0.0,0.0009399977895605538,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-06-28 00:00:00+00:00,107047.58,107577.75,106811.51,107296.79,0.0,0.002327936574751499,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-06-29 00:00:00+00:00,107296.79,108528.5,107172.52,108356.93,0.0,0.009880444699230884,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-06-30 00:00:00+00:00,108356.93,108789.99,106733.33,107146.5,0.0,-0.011170766835125301,0.0,0.0,-0.0,1540054.5335996316,0.0,2025
2025-07-01 00:00:00+00:00,107146.51,107540.0,105250.85,105681.14,0.0,-0.013676228341569674,0.0,0.0,-0.0,1540054.5335996316,0.0,2025
2025-07-02 00:00:00+00:00,105681.13,109730.0,105100.19,108849.6,0.0,0.02998131927797143,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-07-03 00:00:00+00:00,108849.59,110529.18,108530.4,109584.78,0.0,0.006754090047184302,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-07-04 00:00:00+00:00,109584.77,109767.59,107245.0,107984.24,0.0,-0.014605495398174795,0.0,0.0,-0.0,1540054.5335996316,0.0,2025
2025-07-05 00:00:00+00:00,107984.25,108420.56,107756.31,108198.12,0.0,0.001980659399927198,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-07-06 00:00:00+00:00,108198.12,109700.0,107800.01,109203.84,0.0,0.009295170747883663,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-07-07 00:00:00+00:00,109203.85,109700.0,107513.2,108262.94,0.0,-0.00861599738617247,0.0,0.0,-0.0,1540054.5335996316,0.0,2025
2025-07-08 00:00:00+00:00,108262.94,109216.56,107429.57,108922.98,0.0,0.006096638424931022,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-07-09 00:00:00+00:00,108922.99,111999.79,108324.53,111233.99,0.0,0.02121691859697572,0.0,0.0,0.0,1540054.5335996316,0.0,2025
2025-07-10 00:00:00+00:00,111234.0,116868.0,110500.0,116010.0,1.0,0.04293660597808269,1.0,0.0015,0.041436605978082686,1603869.1664931595,63814.63289352786,2025
2025-07-11 00:00:00+00:00,116010.01,118869.98,115222.22,117527.66,1.0,0.013082148090681978,0.0,0.0,0.013082148090681978,1624851.2204473016,20982.053954142146,2025
2025-07-12 00:00:00+00:00,117527.66,118200.0,116900.05,117420.0,1.0,-0.000916039679510372,0.0,0.0,-0.000916039679510372,1623362.792256071,-1488.4281912306324,2025
2025-07-13 00:00:00+00:00,117420.0,119488.0,117224.79,119086.64,1.0,0.014193834099812674,0.0,0.0,0.014193834099812674,1646404.5344131624,23041.742157091387,2025
2025-07-14 00:00:00+00:00,119086.65,123218.0,118905.18,119841.18,1.0,0.006336059191862198,0.0,0.0,0.006336059191862198,1656836.2509969545,10431.71658379212,2025
2025-07-15 00:00:00+00:00,119841.17,119940.83,115736.92,117758.09,1.0,-0.01738208852749945,0.0,0.0,-0.01738208852749945,1628036.976606555,-28799.274390399456,2025
2025-07-16 00:00:00+00:00,117758.08,120063.84,117017.29,118630.43,1.0,0.007407898684498093,0.0,0.0,0.007407898684498093,1640097.309583873,12060.332977317972,2025
2025-07-17 00:00:00+00:00,118630.44,120998.71,117453.57,119177.56,1.0,0.004612054428193568,0.0,0.0,0.004612054428193568,1647661.5276432075,7564.218059334438,2025
2025-07-18 00:00:00+00:00,119177.56,120820.71,116812.76,117924.84,1.0,-0.010511374792368633,0.0,0.0,-0.010511374792368633,1630342.3397951832,-17319.187848024303,2025
2025-07-19 00:00:00+00:00,117924.84,118499.9,117277.34,117840.0,1.0,-0.0007194412983727583,0.0,0.0,-0.0007194412983727583,1629169.4041854488,-1172.9356097343843,2025
2025-07-20 00:00:00+00:00,117840.01,118856.8,116467.02,117265.12,1.0,-0.004878479293957905,0.0,0.0,-0.004878479293957905,1621221.5349807802,-7947.869204668561,2025
2025-07-21 00:00:00+00:00,117265.11,119676.73,116515.0,117380.36,1.0,0.00098273041463659,0.0,0.0,0.00098273041463659,1622814.75869207,1593.2237112896983,2025
2025-07-22 00:00:00+00:00,117380.36,120247.8,116128.0,119954.42,1.0,0.02192922223104432,0.0,0.0,0.02192922223104432,1658401.8241752468,35587.06548317685,2025
2025-07-23 00:00:00+00:00,119954.43,120090.0,117301.0,118755.99,1.0,-0.009990711471907332,0.0,0.0,-0.009990711471907332,1641833.210045427,-16568.614129819674,2025
2025-07-24 00:00:00+00:00,118756.0,119450.0,117103.1,118340.99,1.0,-0.0034945605691132364,0.0,0.0,-0.0034945605691132364,1636095.7244485419,-5737.485596885206,2025
2025-07-25 00:00:00+00:00,118340.98,118451.57,114723.16,117614.31,1.0,-0.0061405604262733116,0.0,0.0,-0.0061405604262733116,1626049.1797893983,-10046.544659143547,2025
2025-07-26 00:00:00+00:00,117614.31,118297.35,117138.38,117919.99,1.0,0.0025990034716014687,0.0,0.0,0.0025990034716014687,1630275.2872526657,4226.107463267399,2025
2025-07-27 00:00:00+00:00,117919.99,119766.65,117825.5,119415.55,1.0,0.01268283689644134,0.0,0.0,0.01268283689644134,1650951.8028171903,20676.51556452457,2025
2025-07-28 00:00:00+00:00,119415.56,119800.0,117427.5,118062.32,1.0,-0.011332108758030257,0.0,0.0,-0.011332108758030257,1632243.0374333998,-18708.76538379048,2025
2025-07-29 00:00:00+00:00,118062.32,119273.36,116950.75,117950.76,1.0,-0.0009449246804570377,0.0,0.0,-0.0009449246804570377,1630700.6907028249,-1542.3467305749655,2025
2025-07-30 00:00:00+00:00,117950.75,118792.0,115796.23,117840.3,1.0,-0.000936492482117024,0.0,0.0,-0.000936492482117024,1629173.5517653986,-1527.1389374262653,2025
2025-07-31 00:00:00+00:00,117840.29,118922.45,115500.0,115764.08,1.0,-0.017618930026484958,0.0,0.0,-0.017618930026484958,1600469.256955844,-28704.294809554704,2025
2025-08-01 00:00:00+00:00,115764.07,116052.0,112722.58,113297.93,1.0,-0.021303240176054672,0.0,0.0,-0.021303240176054672,1566374.0759805217,-34095.180975322146,2025
2025-08-02 00:00:00+00:00,113297.92,114063.49,112003.0,112546.35,0.5,-0.00663366047376146,0.5,0.00075,-0.00406683023688073,1560003.8985260583,-6370.177454463439,2025
2025-08-03 00:00:00+00:00,112546.35,114799.97,111920.0,114208.8,0.0,0.014771247579330682,0.5,0.00075,-0.00075,1558833.8956021636,-1170.0029238946736,2025
2025-08-04 00:00:00+00:00,114208.81,115720.0,114107.6,115055.03,0.0,0.00740949909288946,0.0,0.0,0.0,1558833.8956021636,0.0,2025
2025-08-05 00:00:00+00:00,115055.03,115127.81,112650.0,114129.75,0.0,-0.008042064740672372,0.0,0.0,-0.0,1558833.8956021636,0.0,2025
2025-08-06 00:00:00+00:00,114129.75,115716.0,113355.13,114992.27,0.0,0.007557363439418818,0.0,0.0,0.0,1558833.8956021636,0.0,2025
2025-08-07 00:00:00+00:00,114992.27,117621.0,114259.0,117472.01,0.0,0.021564406024856986,0.0,0.0,0.0,1558833.8956021636,0.0,2025
2025-08-08 00:00:00+00:00,117472.02,117630.0,115878.71,116674.74,0.0,-0.006786893320374743,0.0,0.0,-0.0,1558833.8956021636,0.0,2025
2025-08-09 00:00:00+00:00,116674.74,117944.05,116299.13,116462.25,0.0,-0.0018212168289383213,0.0,0.0,-0.0,1558833.8956021636,0.0,2025
2025-08-10 00:00:00+00:00,116462.25,119311.11,116460.63,119294.01,0.0,0.024314831629991707,0.0,0.0,0.0,1558833.8956021636,0.0,2025
2025-08-11 00:00:00+00:00,119294.27,122335.16,118050.11,118686.0,0.0,-0.005096735368355865,0.0,0.0,-0.0,1558833.8956021636,0.0,2025
2025-08-12 00:00:00+00:00,118686.0,120324.43,118207.47,120134.08,0.0,0.012200933555769122,0.0,0.0,0.0,1558833.8956021636,0.0,2025
2025-08-13 00:00:00+00:00,120134.09,123667.79,118920.92,123306.43,0.0,0.02640674486373884,0.0,0.0,0.0,1558833.8956021636,0.0,2025
2025-08-14 00:00:00+00:00,123306.44,124474.0,117180.0,118295.09,1.0,-0.0406413517932519,1.0,0.0015,-0.0421413517932519,1493142.5280203475,-65691.36758181616,2025
2025-08-15 00:00:00+00:00,118295.09,119216.82,116803.99,117342.05,1.0,-0.008056462867562786,0.0,0.0,-0.008056462867562786,1481113.0806873727,-12029.447332974756,2025
2025-08-16 00:00:00+00:00,117342.04,117898.99,117143.98,117380.66,1.0,0.00032903805583761603,0.0,0.0,0.00032903805583761603,1481600.4232559178,487.3425685451366,2025
2025-08-17 00:00:00+00:00,117380.66,118575.0,117172.21,117405.01,1.0,0.0002074447357851561,0.0,0.0,0.0002074447357851561,1481907.7734642595,307.3502083416097,2025
2025-08-18 00:00:00+00:00,117405.01,117543.75,114640.14,116227.05,1.0,-0.010033302667407429,0.0,0.0,-0.010033302667407429,1467039.3442479088,-14868.429216350662,2025
2025-08-19 00:00:00+00:00,116227.05,116725.69,112732.58,112872.94,1.0,-0.028858256318128994,0.0,0.0,-0.028858256318128994,1424703.1468228227,-42336.19742508605,2025
2025-08-20 00:00:00+00:00,112872.95,114615.38,112380.0,114271.24,1.0,0.012388265956393196,0.0,0.0,0.012388265956393196,1442352.7483145741,17649.601491751382,2025
2025-08-21 00:00:00+00:00,114271.23,114821.76,112015.67,112500.0,1.0,-0.01550031311465605,0.0,0.0,-0.01550031311465605,1419995.8290939135,-22356.91922066058,2025
2025-08-22 00:00:00+00:00,112500.0,117429.05,111684.79,116935.99,1.0,0.03943102222222228,0.0,0.0,0.03943102222222228,1475987.7161863788,55991.8870924653,2025
2025-08-23 00:00:00+00:00,116936.0,117030.0,114560.0,115438.05,1.0,-0.012809914210329953,0.0,0.0,-0.012809914210329953,1457080.4401665304,-18907.276019848417,2025
2025-08-24 00:00:00+00:00,115438.06,115666.68,110680.0,113493.59,1.0,-0.01684418612407268,0.0,0.0,-0.01684418612407268,1432537.1060346195,-24543.33413191093,2025
2025-08-25 00:00:00+00:00,113493.59,113667.28,109274.1,110111.98,1.0,-0.029795603434519924,0.0,0.0,-0.029795603434519924,1389853.7985179774,-42683.30751664215,2025
2025-08-26 00:00:00+00:00,110111.98,112371.0,108666.66,111763.22,0.5,0.01499600679235824,0.5,0.00075,0.006748003396179121,1399232.536670569,9378.738152591744,2025
2025-08-27 00:00:00+00:00,111763.22,112625.0,110345.42,111262.01,0.5,-0.004484570147495814,0.0,0.0,-0.002242285073747907,1396095.0584388901,-3137.4782316789497,2025
2025-08-28 00:00:00+00:00,111262.01,113485.9,110862.42,112566.9,0.5,0.011728082208833035,0.0,0.0,0.0058640411044165175,1404281.8172472487,8186.758808358572,2025
2025-08-29 00:00:00+00:00,112566.9,112638.64,107463.9,108377.4,0.5,-0.03721786777462999,0.0,0.0,-0.018608933887314993,1378149.6297509363,-26132.18749631243,2025
2025-08-30 00:00:00+00:00,108377.4,108926.15,107350.1,108816.33,0.0,0.004050014117334522,0.5,0.00075,-0.00075,1377116.017528623,-1033.6122223131824,2025
2025-08-31 00:00:00+00:00,108816.33,109480.02,108076.93,108246.35,0.0,-0.005238000583184466,0.0,0.0,-0.0,1377116.017528623,0.0,2025
2025-09-01 00:00:00+00:00,108246.36,109912.4,107255.0,109237.42,0.0,0.009155689776144893,0.0,0.0,0.0,1377116.017528623,0.0,2025
2025-09-02 00:00:00+00:00,109237.43,111771.52,108393.39,111240.01,0.0,0.018332454208457083,0.0,0.0,0.0,1377116.017528623,0.0,2025
2025-09-03 00:00:00+00:00,111240.01,112575.27,110528.71,111705.71,0.0,0.004186443348935365,0.0,0.0,0.0,1377116.017528623,0.0,2025
2025-09-04 00:00:00+00:00,111705.72,112180.0,109329.12,110730.87,0.0,-0.008726859173089796,0.0,0.0,-0.0,1377116.017528623,0.0,2025
2025-09-05 00:00:00+00:00,110730.87,113384.62,110206.96,110659.99,0.0,-0.0006401105671796081,0.0,0.0,-0.0,1377116.017528623,0.0,2025
2025-09-06 00:00:00+00:00,110660.0,111307.7,109977.0,110187.97,0.0,-0.004265498307021387,0.0,0.0,-0.0,1377116.017528623,0.0,2025
2025-09-07 00:00:00+00:00,110187.98,111600.0,110180.0,111137.34,0.0,0.008615913334277803,0.0,0.0,0.0,1377116.017528623,0.0,2025
2025-09-08 00:00:00+00:00,111137.35,112924.37,110621.78,112065.23,0.0,0.008349039125823854,0.0,0.0,0.0,1377116.017528623,0.0,2025
2025-09-09 00:00:00+00:00,112065.23,113293.29,110766.66,111546.39,0.0,-0.0046298035528057335,0.0,0.0,-0.0,1377116.017528623,0.0,2025
2025-09-10 00:00:00+00:00,111546.38,114313.13,110917.45,113960.0,0.0,0.02163772399985331,0.0,0.0,0.0,1377116.017528623,0.0,2025
2025-09-11 00:00:00+00:00,113960.0,115488.09,113430.0,115482.69,0.0,0.013361618111618068,0.0,0.0,0.0,1377116.017528623,0.0,2025
2025-09-12 00:00:00+00:00,115482.69,116665.63,114740.99,116029.42,0.0,0.004734302604139096,0.0,0.0,0.0,1377116.017528623,0.0,2025
2025-09-13 00:00:00+00:00,116029.41,116298.78,115127.27,115918.29,0.0,-0.0009577743299932218,0.0,0.0,-0.0,1377116.017528623,0.0,2025
2025-09-14 00:00:00+00:00,115918.29,116165.19,115135.0,115268.01,0.0,-0.005609813602322822,0.0,0.0,-0.0,1377116.017528623,0.0,2025
2025-09-15 00:00:00+00:00,115268.01,116757.99,114384.0,115349.71,0.0,0.000708782948538822,0.0,0.0,0.0,1377116.017528623,0.0,2025
2025-09-16 00:00:00+00:00,115349.71,116964.27,114737.11,116788.96,0.0,0.012477274541912609,0.0,0.0,0.0,1377116.017528623,0.0,2025
2025-09-17 00:00:00+00:00,116788.96,117286.73,114720.81,116447.59,1.0,-0.0029229646363835293,1.0,0.0015,-0.004422964636383529,1371025.0820828965,-6090.935445726616,2025
2025-09-18 00:00:00+00:00,116447.6,117900.0,116092.76,117073.53,1.0,0.005375293726559649,0.0,0.0,0.005375293726559649,1378394.7446055727,7369.662522676168,2025
2025-09-19 00:00:00+00:00,117073.53,117459.99,115100.0,115632.38,1.0,-0.01230978514101344,0.0,0.0,-0.01230978514101344,1361427.0014599762,-16967.74314559647,2025
2025-09-20 00:00:00+00:00,115632.39,116121.81,115408.47,115685.63,1.0,0.0004605111474831336,0.0,0.0,0.0004605111474831336,1362053.953770633,626.9523106568959,2025
2025-09-21 00:00:00+00:00,115685.63,115819.06,115188.0,115232.29,1.0,-0.003918723526854739,0.0,0.0,-0.003918723526854739,1356716.4408971465,-5337.512873486616,2025
2025-09-22 00:00:00+00:00,115232.29,115379.25,111800.0,112650.99,1.0,-0.022400839209218093,0.0,0.0,-0.022400839209218093,1326324.8540521068,-30391.586845039623,2025
2025-09-23 00:00:00+00:00,112650.99,113290.5,111458.73,111998.8,1.0,-0.005789474198140687,0.0,0.0,-0.005789474198140687,1318646.1305312195,-7678.723520887317,2025
2025-09-24 00:00:00+00:00,111998.8,113940.0,111042.66,113307.0,1.0,0.011680482290881589,0.0,0.0,0.011680482290881589,1334048.553306829,15402.422775609419,2025
2025-09-25 00:00:00+00:00,113307.01,113510.23,108631.51,108994.49,1.0,-0.03806040226993912,0.0,0.0,-0.03806040226993912,1283274.1287203406,-50774.4245864884,2025
2025-09-26 00:00:00+00:00,108994.49,110300.0,108620.07,109643.46,0.5,0.0059541541962351285,0.5,0.00075,0.0022270770981175645,1286132.0791430206,2857.9504226800054,2025
2025-09-27 00:00:00+00:00,109643.46,109743.91,109064.4,109635.85,0.5,-6.940678449951498e-05,0.0,0.0,-3.470339224975749e-05,1286087.4459969932,-44.6331460273359,2025
2025-09-28 00:00:00+00:00,109635.85,112350.0,109189.99,112163.95,0.5,0.02305906325348861,0.0,0.0,0.011529531626744305,1300915.4318803742,14827.985883380985,2025
2025-09-29 00:00:00+00:00,112163.96,114400.0,111560.65,114311.96,0.5,0.01915062727373651,0.0,0.0,0.009575313636868255,1313372.1051556708,12456.673275296576,2025
2025-09-30 00:00:00+00:00,114311.97,114792.0,112656.27,114048.93,0.0,-0.002300984079006363,0.5,0.00075,-0.00075,1312387.076076804,-985.0290788668208,2025
2025-10-01 00:00:00+00:00,114048.94,118649.1,113966.67,118594.99,0.0,0.03986061070454605,0.0,0.0,0.0,1312387.076076804,0.0,2025
2025-10-02 00:00:00+00:00,118594.99,121022.07,118279.31,120529.35,1.0,0.01631063841735636,1.0,0.0015,0.01481063841735636,1331824.366524189,19437.29044738505,2025
2025-10-03 00:00:00+00:00,120529.35,123894.99,119248.3,122232.0,1.0,0.014126434764644369,0.0,0.0,0.014126434764644369,1350638.296555857,18813.93003166793,2025
2025-10-04 00:00:00+00:00,122232.21,122800.0,121510.0,122391.0,1.0,0.0013008050265068682,0.0,0.0,0.0013008050265068682,1352395.2136410093,1756.9170851523522,2025
2025-10-05 00:00:00+00:00,122390.99,125708.42,122136.0,123482.31,1.0,0.008916587003946264,0.0,0.0,0.008916587003946264,1364453.9632271598,12058.749586150516,2025
2025-10-06 00:00:00+00:00,123482.32,126199.63,123084.0,124658.54,1.0,0.009525493975614863,0.0,0.0,0.009525493975614863,1377451.061233884,12997.098006724147,2025
2025-10-07 00:00:00+00:00,124658.54,125126.0,120574.94,121332.95,1.0,-0.02667759465175834,0.0,0.0,-0.02667759465175834,1340703.9801696523,-36747.081064231694,2025
2025-10-08 00:00:00+00:00,121332.96,124197.25,121066.14,123306.0,1.0,0.016261452474369165,0.0,0.0,0.016261452474369165,1362505.7742253786,21801.79405572638,2025
2025-10-09 00:00:00+00:00,123306.01,123762.94,119651.47,121662.4,1.0,-0.013329440578722873,0.0,0.0,-0.013329440578722873,1344344.3344696746,-18161.43975570402,2025
2025-10-10 00:00:00+00:00,121662.41,122550.0,102000.0,112774.5,1.0,-0.07305379476321361,0.0,0.0,-0.07305379476321361,1246134.879368238,-98209.4551014367,2025
2025-10-11 00:00:00+00:00,112774.49,113322.39,109561.59,110644.4,1.0,-0.01888813517240162,0.0,0.0,-0.01888813517240162,1222597.7153236864,-23537.16404455155,2025
2025-10-12 00:00:00+00:00,110644.4,115770.0,109565.06,114958.8,1.0,0.03899338782622541,0.0,0.0,0.03899338782622541,1270270.9421927598,47673.22686907346,2025
2025-10-13 00:00:00+00:00,114958.81,115963.81,113616.5,115166.0,1.0,0.0018023848543999854,0.0,0.0,0.0018023848543999854,1272560.4592999525,2289.5171071926598,2025
2025-10-14 00:00:00+00:00,115166.0,115409.96,109866.0,113028.14,1.0,-0.018563291249153346,0.0,0.0,-0.018563291249153346,1248937.5488618112,-23622.91043814132,2025
2025-10-15 00:00:00+00:00,113028.13,113612.35,110164.0,110763.28,1.0,-0.020038018850880857,0.0,0.0,-0.020038018850880857,1223911.3147141451,-25026.234147666022,2025
2025-10-16 00:00:00+00:00,110763.28,111982.45,107427.0,108194.28,1.0,-0.023193607123227156,0.0,0.0,-0.023193607123227156,1195524.396526993,-28386.91818715213,2025
2025-10-17 00:00:00+00:00,108194.27,109240.0,103528.23,106431.68,1.0,-0.016291064555353674,0.0,0.0,-0.016291064555353674,1176048.0314056715,-19476.36512132152,2025
2025-10-18 00:00:00+00:00,106431.68,107499.0,106322.2,107185.01,1.0,0.007078061719969053,0.0,0.0,0.007078061719969053,1184372.1719576088,8324.140551937278,2025
2025-10-19 00:00:00+00:00,107185.0,109450.07,106103.36,108642.78,1.0,0.01360050253295686,0.0,0.0,0.01360050253295686,1200480.228682282,16108.056724673137,2025
2025-10-20 00:00:00+00:00,108642.77,111705.56,107402.52,110532.09,1.0,0.017390110967337113,0.0,0.0,0.017390110967337113,1221356.713073161,20876.48439087905,2025
2025-10-21 00:00:00+00:00,110532.09,114000.0,107473.72,108297.67,1.0,-0.0202151248565009,0.0,0.0,-0.0202151248565009,1196666.8346240616,-24689.87844909937,2025
2025-10-22 00:00:00+00:00,108297.66,109163.88,106666.69,107567.44,1.0,-0.006742804346575482,0.0,0.0,-0.006742804346575482,1188597.9442901555,-8068.890333906049,2025
2025-10-23 00:00:00+00:00,107567.45,111293.61,107500.0,110078.18,1.0,0.02334107793213258,0.0,0.0,0.02334107793213258,1216341.1015378048,27743.157247649273,2025
2025-10-24 00:00:00+00:00,110078.19,112104.98,109700.01,111004.89,1.0,0.008418652997351561,0.0,0.0,0.008418652997351561,1226581.0551980678,10239.953660262981,2025
2025-10-25 00:00:00+00:00,111004.9,111943.19,110672.86,111646.27,1.0,0.005777943656356088,0.0,0.0,0.005777943656356088,1233668.171424956,7087.116226888262,2025
2025-10-26 00:00:00+00:00,111646.27,115466.8,111260.45,114559.4,1.0,0.026092497313165763,0.0,0.0,0.026092497313165763,1265857.6548731998,32189.4834482437,2025
2025-10-27 00:00:00+00:00,114559.41,116400.0,113830.01,114107.65,1.0,-0.0039433691168074825,0.0,0.0,-0.0039433691168074825,1260865.9108906987,-4991.743982501095,2025
